"TOA5","Ingleside","CR200X","No_SN","CR200X.Std.02","Ingleside.CR2","30247","Min15"
"TIMESTAMP","RECORD","AirTC_Avg","AirTC_2_Avg","RH","RH_2","LWmV_Avg","LWmV_2_Avg","LWMDry_Tot","LWMDry_2_Tot","LWMCon_Tot","LWMCon_2_Tot","LWMWet_Tot","LWMWet_2_Tot","Rain_mm_Tot","WS_ms_WVc(1)","WS_ms_WVc(2)","WS_ms_WVc(3)"
"TS","RN","Deg C","Deg C","%","%","mV","mV","Minutes","Minutes","Minutes","Minutes","Minutes","Minutes","mm","mps","mps","mps"
"","","Avg","Avg","Smp","Smp","Avg","Avg","Tot","Tot","Tot","Tot","Tot","Tot","Tot","WVc","WVc","WVc"
"2015-07-27 05:45:00",71705,22.32874,22.60007,96.596,96.371,391.6832,275.5486,0,0,0,15,15,0,0,0,0,0
"2015-07-27 06:00:00",71706,22.24733,22.53233,97.136,97.1,400.4225,274.5688,0,3,0,12,15,0,0,0,0,0
"2015-07-27 06:15:00",71707,22.22733,22.48773,97.652,97.566,427.8116,275.5364,0,0,0,15,15,0,0,0,0,0
"2015-07-27 06:30:00",71708,22.1226,22.45467,98.525,97.902,451.0718,274.0294,0,8,0,7,15,0,0,0,0,0
"2015-07-27 06:45:00",71709,21.90634,22.32094,99.568,98.418,432.9195,266.5132,0,15,0,0,15,0,0,0,0,0
"2015-07-27 07:00:00",71710,22.0084,22.30833,98.794,98.902,407.5583,271.8632,0,11,0,4,15,0,0,0,0,0
"2015-07-27 07:15:00",71711,22.19666,22.39887,97.672,98.59,376.4664,276.3667,0,0,0,15,15,0,0,0,0,0
"2015-07-27 07:30:00",71712,22.3108,22.5264,97.625,98.228,361.7289,276.8113,0,0,0,15,15,0,0,0,0,0
"2015-07-27 07:45:00",71713,22.33707,22.65093,97.738,98.316,355.6534,276.5447,0,0,0,15,15,0,0,0,0,0
"2015-07-27 08:00:00",71714,22.62307,22.87067,95.73,97.556,350.1712,276.9589,0,0,0,15,15,0,0,0,0,0
"2015-07-27 08:15:00",71715,22.7886,22.98607,94.718,96.168,342.8625,276.8826,0,0,0,15,15,0,0,0,0,0
"2015-07-27 08:30:00",71716,22.81733,23.11234,93.928,95.472,335.3136,276.676,0,0,0,15,15,0,0,0,0,0
"2015-07-27 08:45:00",71717,22.87667,23.19674,93.576,94.558,326.5733,276.5794,0,0,0,15,15,0,0,0,0,0
"2015-07-27 09:00:00",71718,22.7838,23.14887,94.128,94.93,317.0067,276.5172,0,0,0,15,15,0,0,0,0,0
"2015-07-27 09:15:00",71719,22.838,23.20533,94.056,95.121,305.7918,276.4969,0,0,0,15,15,0,0,0,0,0
"2015-07-27 09:30:00",71720,23.0312,23.48307,93.41,94.484,289.2635,276.2538,0,0,4,15,11,0,0,0,0,0
"2015-07-27 09:45:00",71721,23.329,23.71533,91.84,93.144,277.1654,276.1551,0,0,15,15,0,0,0,0,0,0
"2015-07-27 10:00:00",71722,23.63473,24.02826,91.938,92.714,274.3306,275.8141,1,0,14,15,0,0,0,0,0,0
"2015-07-27 10:15:00",71723,24.17047,24.546,89.865,90.688,273.7517,275.5618,13,0,2,15,0,0,0,0,0,0
"2015-07-27 10:30:00",71724,24.31913,24.82307,89.205,90.134,273.6041,275.5832,15,0,0,15,0,0,0,0,0,0
"2015-07-27 10:45:00",71725,24.748,25.09253,87.789,89.199,272.7952,275.1803,15,0,0,15,0,0,0,0,0,0
"2015-07-27 11:00:00",71726,25.93727,25.85873,82.648,87.539,271.1764,274.3612,15,4,0,11,0,0,0,0,0,0
"2015-07-27 11:15:00",71727,26.886,26.8224,80.18,83.951,270.2362,274.2645,15,2,0,13,0,0,0,0,0,0
"2015-07-27 11:30:00",71728,27.33714,27.51747,78.046,81.094,270.279,274.0977,15,4,0,11,0,0,0,0,0,0
"2015-07-27 11:45:00",71729,27.62947,27.9802,79.426,78.83,270.2474,273.8138,15,11,0,4,0,0,0,0,0,0
"2015-07-27 12:00:00",71730,27.41327,27.8856,76.455,78.109,270.6646,273.825,15,13,0,2,0,0,0,0,0,0
"2015-07-27 12:15:00",71731,27.76273,28.11953,76.078,80.777,270.6605,273.7538,15,14,0,1,0,0,0,0,0,0
"2015-07-27 12:30:00",71732,28.1368,28.50786,73.82,75.766,270.2301,273.5757,15,14,0,1,0,0,0,0,0,0
"2015-07-27 12:45:00",71733,28.90213,29.14053,71.695,74.414,269.816,273.3722,15,15,0,0,0,0,0,0,0,0
"2015-07-27 13:00:00",71734,29.22873,29.57714,73.539,74.632,269.9778,273.0944,15,15,0,0,0,0,0,0,0,0
"2015-07-27 13:15:00",71735,29.08166,29.64773,71.902,74.468,269.9859,273.2053,15,15,0,0,0,0,0,0,0,0
"2015-07-27 13:30:00",71736,29.58753,29.96427,70.628,72.596,269.6858,272.9835,15,15,0,0,0,0,0,0,0,0
"2015-07-27 13:45:00",71737,29.35246,29.89847,70.742,74.066,270.0266,273.013,15,15,0,0,0,0,0,0,0,0
"2015-07-27 14:00:00",71738,29.66207,30.1686,68.464,71.531,269.7275,272.8899,15,15,0,0,0,0,0,0,0,0
"2015-07-27 14:15:00",71739,30.66153,30.93733,65.936,68.324,269.2554,272.8278,15,15,0,0,0,0,0,0,0,0
"2015-07-27 14:30:00",71740,30.22367,31.064,71.46,70.699,269.4996,272.6324,15,15,0,0,0,0,0,0,0,0
"2015-07-27 14:45:00",71741,29.33454,29.94473,69.037,71.184,270.3044,272.9041,15,15,0,0,0,0,0,0,0,0
"2015-07-27 15:00:00",71742,29.4008,29.63027,70.688,73.457,270.4581,273.0832,15,15,0,0,0,0,0,0,0,0
"2015-07-27 15:15:00",71743,29.3194,29.76553,70.008,72.355,270.4031,272.9011,15,15,0,0,0,0,0,0,0,0
"2015-07-27 15:30:00",71744,29.5086,29.86973,66.445,70.256,270.6341,272.8482,15,15,0,0,0,0,0,0,0,0
"2015-07-27 15:45:00",71745,30.618,31.0224,69.531,70.556,270.1039,272.5022,15,15,0,0,0,0,0,0,0,0
"2015-07-27 16:00:00",71746,29.67433,30.5698,70.193,71.77,270.6025,272.7403,15,15,0,0,0,0,0,0,0,0
"2015-07-27 16:15:00",71747,28.91493,29.52693,73.226,76.359,271.0807,273.1086,15,15,0,0,0,0,0,0,0,0
"2015-07-27 16:30:00",71748,29.42333,29.5704,73.25,73.336,270.8193,273.0903,15,15,0,0,0,0,0,0,0,0
"2015-07-27 16:45:00",71749,29.29893,29.75633,71.91,73.648,270.6748,273.1503,15,15,0,0,0,0,0,0,0,0
"2015-07-27 17:00:00",71750,28.80267,29.26787,72.281,75.283,271.2476,273.3315,15,15,0,0,0,0,0,0,0,0
"2015-07-27 17:15:00",71751,28.6254,29.20407,75.691,76.605,271.4175,273.3407,15,15,0,0,0,0,0,0,0,0
"2015-07-27 17:30:00",71752,28.909,29.59447,75.23,74.34,271.3107,273.1554,15,15,0,0,0,0,0,0,0,0
"2015-07-27 17:45:00",71753,28.4862,29.70207,78.882,78.71,271.8225,273.5543,15,13,0,2,0,0,0,0,0,0
"2015-07-27 18:00:00",71754,28.42853,29.15427,74.848,76.324,272.0402,273.5472,15,15,0,0,0,0,0,0,0,0
"2015-07-27 18:15:00",71755,29.19173,30.53633,74.027,70.794,271.5966,272.9855,15,15,0,0,0,0,0,0,0,0
"2015-07-27 18:30:00",71756,29.47027,30.77227,72.386,70.804,271.6689,273.19,15,15,0,0,0,0,0,0,0,0
"2015-07-27 18:45:00",71757,29.2656,30.68973,76.613,73.824,271.4196,272.9794,15,15,0,0,0,0,0,0,0,0
"2015-07-27 19:00:00",71758,28.79066,30.12947,75.855,74.08,271.4847,272.9123,15,15,0,0,0,0,0,0,0,0
"2015-07-27 19:15:00",71759,28.32953,29.68493,78.5,76.55,272.0352,273.3508,15,15,0,0,0,0,0,0,0,0
"2015-07-27 19:30:00",71760,27.651,28.97653,81.566,79.738,272.4218,273.6031,15,14,0,1,0,0,0,0,0,0
"2015-07-27 19:45:00",71761,26.97807,28.00507,84.046,82.804,272.8512,274.1119,15,5,0,10,0,0,0,0,0,0
"2015-07-27 20:00:00",71762,26.75834,27.52967,83.023,82.96,273.1432,274.3052,15,1,0,14,0,0,0,0,0,0
"2015-07-27 20:15:00",71763,26.58473,27.45767,86.852,85.125,273.6306,274.5352,14,0,1,15,0,0,0,0,0,0
"2015-07-27 20:30:00",71764,25.944,26.94893,89.852,87.226,274.2167,274.9005,4,0,11,15,0,0,0,0,0,0
"2015-07-27 20:45:00",71765,25.42427,26.30973,92.168,90.126,275.0531,275.3207,0,0,15,15,0,0,0,0,0,0
"2015-07-27 21:00:00",71766,25.57627,25.86573,84.462,85.52,274.6624,275.3868,1,0,14,15,0,0,0,0,0,0
"2015-07-27 21:15:00",71767,24.409,25.00967,85.164,84.367,273.9074,274.7336,8,1,7,14,0,0,0,0,0,0
"2015-07-27 21:30:00",71768,23.61467,24.0394,83.808,83.689,273.886,274.587,13,0,2,15,0,0,0,0,0,0
"2015-07-27 21:45:00",71769,23.0274,23.60047,92.162,90.191,460.4999,275.2189,0,0,0,15,15,0,0.508,0,0,0
"2015-07-27 22:00:00",71770,22.03233,22.79093,96.332,94.371,486.8623,277.6324,0,0,0,15,15,0,0.254,0,0,0
"2015-07-27 22:15:00",71771,21.58793,22.13307,97.203,96.308,420.3106,275.7379,0,0,0,15,15,0,0,0,0,0
"2015-07-27 22:30:00",71772,21.3492,21.77073,98.07,97.24,400.8407,275.0856,0,0,0,15,15,0,0,0,0,0
"2015-07-27 22:45:00",71773,21.12087,21.5286,98.773,98.042,400.9363,274.5718,0,1,0,14,15,0,0,0,0,0
"2015-07-27 23:00:00",71774,21.01613,21.38733,98.746,98.214,400.4601,274.4853,0,1,0,14,15,0,0,0,0,0
"2015-07-27 23:15:00",71775,20.8666,21.26067,99.195,98.535,402.3639,273.7772,0,11,0,4,15,0,0,0,0,0
"2015-07-27 23:30:00",71776,20.75707,21.11873,99.664,98.664,406.4919,272.5948,0,15,0,0,15,0,0,0,0,0
"2015-07-27 23:45:00",71777,20.6868,21.04493,99.71,98.996,406.6079,272.3191,0,15,0,0,15,0,0,0,0,0
"2015-07-28 00:00:00",71778,20.80693,21.07813,99.21,99.352,399.2718,273.1066,0,12,0,3,15,0,0,0,0,0
"2015-07-28 00:15:00",71779,20.93233,21.1212,98.758,99.328,388.3071,274.5912,0,1,0,14,15,0,0,0,0,0
"2015-07-28 00:30:00",71780,20.9168,21.08533,98.156,99.188,386.497,275.3421,0,0,0,15,15,0,0,0,0,0
"2015-07-28 00:45:00",71781,20.84834,21.04027,98.734,99.117,388.3193,274.815,0,0,0,15,15,0,0,0,0,0
"2015-07-28 01:00:00",71782,20.6414,20.9552,99.449,99.058,394.4213,273.2857,0,11,0,4,15,0,0,0,0,0
"2015-07-28 01:15:00",71783,20.46213,20.8222,99.998,99.273,398.5381,269.4181,0,15,0,0,15,0,0,0,0,0
"2015-07-28 01:30:00",71784,20.4634,20.81747,99.998,99.472,402.136,263.8514,0,15,0,0,15,0,0,0,0,0
"2015-07-28 01:45:00",71785,20.3152,20.7324,99.998,99.684,405.7593,259.5219,0,15,0,0,15,0,0,0,0,0
"2015-07-28 02:00:00",71786,20.25227,20.66413,99.998,99.84,398.5646,255.692,0,15,0,0,15,0,0.254,0,0,0
"2015-07-28 02:15:00",71787,20.1812,20.58133,99.998,99.906,404.813,249.6013,0,15,0,0,15,0,0,0,0,0
"2015-07-28 02:30:00",71788,20.188,20.5494,99.998,99.998,407.022,246.4063,0,15,0,0,15,0,0,0,0,0
"2015-07-28 02:45:00",71789,20.43987,20.69367,99.998,99.998,402.7353,240.2433,0,15,0,0,15,0,0,0,0,0
"2015-07-28 03:00:00",71790,20.67693,20.89987,99.998,99.998,397.2337,236.4684,0,15,0,0,15,0,0,0,0,0
"2015-07-28 03:15:00",71791,20.97673,21.1682,99.998,99.998,389.4234,242.8756,0,15,0,0,15,0,0,0,0,0
"2015-07-28 03:30:00",71792,20.994,21.27887,99.998,99.998,389.2178,242.6477,0,15,0,0,15,0,0,0,0,0
"2015-07-28 03:45:00",71793,21.07207,21.3296,99.998,99.998,391.3393,239.8892,0,15,0,0,15,0,0,0,0,0
"2015-07-28 04:00:00",71794,21.17027,21.4454,99.998,99.998,394.7367,236.8958,0,15,0,0,15,0,0,0,0,0
"2015-07-28 04:15:00",71795,21.41153,21.618,99.998,99.998,392.5277,243.7364,0,15,0,0,15,0,0,0,0,0
"2015-07-28 04:30:00",71796,21.4454,21.69487,99.998,99.998,392.3426,253.941,0,15,0,0,15,0,0,0,0,0
"2015-07-28 04:45:00",71797,21.41767,21.65873,99.998,99.998,397.6935,261.5854,0,15,0,0,15,0,0,0,0,0
"2015-07-28 05:00:00",71798,21.27847,21.55387,99.998,99.998,406.09,255.341,0,15,0,0,15,0,0,0,0,0
"2015-07-28 05:15:00",71799,21.2426,21.49393,99.998,99.998,406.6028,246.2232,0,15,0,0,15,0,0,0,0,0
"2015-07-28 05:30:00",71800,21.16793,21.48713,99.998,99.998,406.5652,240.3563,0,15,0,0,15,0,0,0,0,0
"2015-07-28 05:45:00",71801,21.18686,21.4326,99.998,99.998,407.1695,234.4822,0,15,0,0,15,0,0,0,0,0
"2015-07-28 06:00:00",71802,21.2498,21.53993,99.998,99.998,401.2884,228.4067,0,15,0,0,15,0,0,0,0,0
"2015-07-28 06:15:00",71803,21.20026,21.50253,99.998,99.998,407.2173,227.8186,0,15,0,0,15,0,0,0,0,0
"2015-07-28 06:30:00",71804,21.23127,21.5226,99.998,99.998,410.0969,230.4651,0,15,0,0,15,0,0,0,0,0
"2015-07-28 06:45:00",71805,21.058,21.41806,99.998,99.998,415.0074,225.2047,0,15,0,0,15,0,0,0,0,0
"2015-07-28 07:00:00",71806,20.95653,21.34107,99.998,99.998,415.2404,224.466,0,15,0,0,15,0,0,0,0,0
"2015-07-28 07:15:00",71807,21.12027,21.39167,99.998,99.998,411.4278,226.8092,0,15,0,0,15,0,0,0,0,0
"2015-07-28 07:30:00",71808,21.43407,21.68313,99.998,99.998,395.5934,257.5348,0,15,0,0,15,0,0,0,0,0
"2015-07-28 07:45:00",71809,22.22533,22.2802,99.75,99.998,371.6404,276.5712,0,1,0,14,15,0,0,0,0,0
"2015-07-28 08:00:00",71810,22.79107,22.83247,97.277,99.998,356.442,277.5866,0,0,0,15,15,0,0,0,0,0
"2015-07-28 08:15:00",71811,23.2438,23.45746,95.945,98.578,348.9146,275.9057,0,0,0,15,15,0,0,0,0,0
"2015-07-28 08:30:00",71812,23.573,23.94847,93.322,96.111,341.9589,274.5677,0,1,0,14,15,0,0,0,0,0
"2015-07-28 08:45:00",71813,24.75913,24.6108,87.512,92.992,326.269,274.5087,0,0,0,15,15,0,0,0,0,0
"2015-07-28 09:00:00",71814,25.3476,24.97827,86.678,92.402,308.8606,274.003,0,9,0,6,15,0,0,0,0,0
"2015-07-28 09:15:00",71815,26.15854,25.52694,82.266,89.264,285.3909,273.6978,2,14,5,1,8,0,0,0,0,0
"2015-07-28 09:30:00",71816,26.89527,26.0534,81.285,89.188,272.1593,273.7944,15,13,0,2,0,0,0,0,0,0
"2015-07-28 09:45:00",71817,27.51047,26.57813,82.512,88.054,270.7368,273.6978,15,15,0,0,0,0,0,0,0,0
"2015-07-28 10:00:00",71818,27.93967,27.02133,78.626,84.266,269.8008,273.6082,15,15,0,0,0,0,0,0,0,0
"2015-07-28 10:15:00",71819,27.2932,27.60754,80.89,83.688,269.9981,273.766,15,14,0,1,0,0,0,0,0,0
"2015-07-28 10:30:00",71820,28.16847,28.073,75.672,82.57,269.292,273.7792,15,13,0,2,0,0,0,0,0,0
"2015-07-28 10:45:00",71821,28.94053,28.30153,75.072,80.592,269.002,273.7751,15,13,0,2,0,0,0,0,0,0
"2015-07-28 11:00:00",71822,29.4682,28.5566,74.781,80.046,268.7751,273.9461,15,11,0,4,0,0,0,0,0,0
"2015-07-28 11:15:00",71823,29.89527,29.08547,74.014,81.926,268.4566,273.7629,15,14,0,1,0,0,0,0,0,0
"2015-07-28 11:30:00",71824,30.47773,29.88673,72.724,80.43,268.0923,273.5482,15,15,0,0,0,0,0,0,0,0
"2015-07-28 11:45:00",71825,29.44866,29.96053,76.855,78.474,269.3073,273.5655,15,14,0,1,0,0,0,0,0,0
"2015-07-28 12:00:00",71826,29.72713,29.9476,71.936,75.972,268.945,273.7263,15,13,0,2,0,0,0,0,0,0
"2015-07-28 12:15:00",71827,29.19447,30.19433,80.234,82.363,269.7437,273.7374,15,13,0,2,0,0,0,0,0,0
"2015-07-28 12:30:00",71828,29.2638,30.11113,74.527,79.062,270.0785,273.9348,15,10,0,5,0,0,0,0,0,0
"2015-07-28 12:45:00",71829,28.9782,29.86707,78.586,78.621,270.7175,273.8555,15,11,0,4,0,0,0,0,0,0
"2015-07-28 13:00:00",71830,28.6452,29.44427,78.484,82.004,271.8602,274.1516,14,2,1,13,0,0,0,0,0,0
"2015-07-28 13:15:00",71831,28.44046,29.16547,81.527,83.863,271.6475,274.35,15,1,0,14,0,0,0,0,0,0
"2015-07-28 13:30:00",71832,28.21133,28.81887,82.871,85.258,314.0163,274.5117,7,1,2,14,6,0,0,0,0,0
"2015-07-28 13:45:00",71833,28.61213,29.11733,75.57,79.029,359.1588,274.4527,0,4,0,11,15,0,0,0,0,0
"2015-07-28 14:00:00",71834,30.40527,31.07567,71.201,74.586,297.9336,273.6082,3,14,2,1,10,0,0,0,0,0
"2015-07-28 14:15:00",71835,31.45007,32.35933,69.773,71.238,268.4159,272.9469,15,15,0,0,0,0,0,0,0,0
"2015-07-28 14:30:00",71836,30.35767,31.77147,75.605,73.994,270.4092,273.5167,15,15,0,0,0,0,0,0,0,0
"2015-07-28 14:45:00",71837,30.48673,31.75573,72.8,70.625,269.989,273.4576,15,15,0,0,0,0,0,0,0,0
"2015-07-28 15:00:00",71838,30.28153,32.09087,74.586,72.291,270.1029,273.1616,15,15,0,0,0,0,0,0,0,0
"2015-07-28 15:15:00",71839,29.6638,30.8298,73.906,74.582,271.0848,273.4434,15,15,0,0,0,0,0,0,0,0
"2015-07-28 15:30:00",71840,29.89027,30.5636,72.84,75.55,273.0445,273.4546,10,15,5,0,0,0,0,0,0,0
"2015-07-28 15:45:00",71841,31.02787,31.7072,62.847,68.794,270.9312,273.0446,15,15,0,0,0,0,0,0,0,0
"2015-07-28 16:00:00",71842,31.10087,32.81273,73.058,69.472,270.57,272.5968,15,15,0,0,0,0,0,0,0,0
"2015-07-28 16:15:00",71843,29.1136,30.65873,76.012,75.806,271.3626,273.3528,15,15,0,0,0,0,0,0,0,0
"2015-07-28 16:30:00",71844,29.4702,30.32233,77.226,74.894,271.3799,273.4413,15,15,0,0,0,0,0,0,0,0
"2015-07-28 16:45:00",71845,29.13733,29.9908,72.728,72.58,271.5376,273.3172,15,15,0,0,0,0,0,0,0,0
"2015-07-28 17:00:00",71846,27.87027,28.65874,80.976,79.93,271.6281,273.3701,15,15,0,0,0,0,0,0,0,0
"2015-07-28 17:15:00",71847,27.58154,28.5774,75.792,74.718,271.6282,273.2847,15,15,0,0,0,0,0,0,0,0
"2015-07-28 17:30:00",71848,27.30053,28.1614,74.936,77.128,271.6099,273.3141,15,15,0,0,0,0,0,0,0,0
"2015-07-28 17:45:00",71849,27.63767,28.8808,79.689,77.43,271.7737,273.3986,15,15,0,0,0,0,0,0,0,0
"2015-07-28 18:00:00",71850,27.67307,29.39,81.378,79.468,272.1318,273.36,15,15,0,0,0,0,0,0,0,0
"2015-07-28 18:15:00",71851,27.6558,28.92967,83.275,81.848,272.2631,273.6113,15,15,0,0,0,0,0,0,0,0
"2015-07-28 18:30:00",71852,26.4228,27.0972,87.332,87.512,273.188,274.2981,15,3,0,12,0,0,0,0,0,0
"2015-07-28 18:45:00",71853,25.9896,26.53347,88.002,88.688,273.6306,275.0175,14,0,1,15,0,0,0,0,0,0
"2015-07-28 19:00:00",71854,25.8446,26.33287,88.976,89.664,273.7242,275.0246,15,0,0,15,0,0,0,0,0,0
"2015-07-28 19:15:00",71855,25.82093,26.42353,89.363,89.914,273.7253,275.1212,14,0,1,15,0,0,0,0,0,0
"2015-07-28 19:30:00",71856,25.9964,26.58773,88.718,89.5,273.6774,275.1232,15,0,0,15,0,0,0,0,0,0
"2015-07-28 19:45:00",71857,25.94133,26.5446,89.316,89.58,273.6896,275.1844,13,0,2,15,0,0,0,0,0,0
"2015-07-28 20:00:00",71858,25.8652,26.445,89.398,89.598,273.9949,275.3421,9,0,6,15,0,0,0,0,0,0
"2015-07-28 20:15:00",71859,25.60167,26.15934,91.023,90.644,274.4283,275.4367,1,0,14,15,0,0,0,0,0,0
"2015-07-28 20:30:00",71860,25.2204,25.8916,92.914,91.609,275.2413,275.9027,0,0,15,15,0,0,0,0,0,0
"2015-07-28 20:45:00",71861,24.86486,25.56953,94.039,92.742,275.9648,276.3647,0,0,15,15,0,0,0,0,0,0
"2015-07-28 21:00:00",71862,24.6604,25.28007,95.602,94.094,276.8887,276.792,0,0,15,15,0,0,0,0,0,0
"2015-07-28 21:15:00",71863,24.44226,25.00353,96.281,94.882,277.8543,277.1125,0,0,15,15,0,0,0,0,0,0
"2015-07-28 21:30:00",71864,24.28413,24.77787,96.408,95.312,279.0305,277.2488,0,0,15,15,0,0,0,0,0,0
"2015-07-28 21:45:00",71865,24.02246,24.53167,96.539,95.894,279.9605,277.4869,0,0,15,15,0,0,0,0,0,0
"2015-07-28 22:00:00",71866,23.80407,24.3014,98.281,97.176,281.4593,277.3068,0,0,15,15,0,0,0,0,0,0
"2015-07-28 22:15:00",71867,23.63534,24.1574,98.558,97.65,287.0616,276.9192,0,0,0,15,15,0,0,0,0,0
"2015-07-28 22:30:00",71868,23.5926,24.06833,98.676,97.758,290.9841,276.7604,0,0,0,15,15,0,0,0,0,0
"2015-07-28 22:45:00",71869,23.3758,23.8964,99.398,98.072,298.4923,275.4489,0,0,0,15,15,0,0,0,0,0
"2015-07-28 23:00:00",71870,23.22593,23.712,99.988,98.258,307.9164,272.4137,0,14,0,1,15,0,0,0,0,0
"2015-07-28 23:15:00",71871,23.3212,23.66933,99.852,98.64,317.9601,269.1455,0,15,0,0,15,0,0,0,0,0
"2015-07-28 23:30:00",71872,23.37766,23.73,99.998,99.248,328.6856,263.656,0,15,0,0,15,0,0,0,0,0
"2015-07-28 23:45:00",71873,23.26587,23.65333,99.998,99.449,340.0654,259.3886,0,15,0,0,15,0,0,0,0,0
"2015-07-29 00:00:00",71874,23.10867,23.57,99.998,99.436,352.7433,246.3494,0,15,0,0,15,0,0,0,0,0
"2015-07-29 00:15:00",71875,22.992,23.35933,99.998,99.476,364.6553,229.1709,0,15,0,0,15,0,0,0,0,0
"2015-07-29 00:30:00",71876,22.99807,23.28254,99.998,99.619,371.9518,227.8654,0,15,0,0,15,0,0,0,0,0
"2015-07-29 00:45:00",71877,22.96807,23.31193,99.998,99.906,377.8737,218.3986,0,15,0,0,15,0,0,0,0,0
"2015-07-29 01:00:00",71878,22.98473,23.33053,99.998,99.949,388.2196,200.11,0,15,0,0,15,0,0,0,0,0
"2015-07-29 01:15:00",71879,22.688,23.1998,99.998,99.998,393.8474,208.596,0,15,0,0,15,0,0,0,0,0
"2015-07-29 01:30:00",71880,22.95333,23.23186,99.998,99.998,399.4691,207.8003,0,15,0,0,15,0,0,0,0,0
"2015-07-29 01:45:00",71881,22.64207,23.0716,99.998,99.998,406.6659,219.7529,0,15,0,0,15,0,0,0,0,0
"2015-07-29 02:00:00",71882,22.7682,23.0134,99.998,99.998,412.5654,202.3282,0,15,0,0,15,0,0,0,0,0
"2015-07-29 02:15:00",71883,23.05607,23.21067,99.998,99.998,418.0883,188.9379,0,15,0,0,15,0,0,0,0,0
"2015-07-29 02:30:00",71884,22.91867,23.3198,99.998,99.998,422.2621,184.1169,0,15,0,0,15,0,0,0,0,0
"2015-07-29 02:45:00",71885,22.98007,23.3514,99.998,99.998,425.9364,182.6599,0,15,0,0,15,0,0,0,0,0
"2015-07-29 03:00:00",71886,22.96133,23.34007,99.998,99.998,422.6885,182.2061,0,15,0,0,15,0,0,0,0,0
"2015-07-29 03:15:00",71887,23.03687,23.3634,99.998,99.998,417.4525,181.9456,0,15,0,0,15,0,0,0,0,0
"2015-07-29 03:30:00",71888,23.3358,23.61114,99.998,99.998,404.6604,183.4332,0,15,0,0,15,0,0,0,0,0
"2015-07-29 03:45:00",71889,23.5946,23.9164,99.998,99.998,412.1787,187.3231,0,15,0,0,15,0,0,0,0,0
"2015-07-29 04:00:00",71890,23.684,24.01673,99.998,99.998,417.2611,194.0813,0,15,0,0,15,0,0,0,0,0
"2015-07-29 04:15:00",71891,23.64667,24.0166,99.998,99.998,420.7919,204.1627,0,15,0,0,15,0,0,0,0,0
"2015-07-29 04:30:00",71892,23.612,23.96886,99.998,99.998,411.6201,220.983,0,15,0,0,15,0,0,0,0,0
"2015-07-29 04:45:00",71893,23.58867,23.94327,99.998,99.998,412.4178,238.5034,0,15,0,0,15,0,0,0,0,0
"2015-07-29 05:00:00",71894,23.47293,23.8268,99.998,99.998,423.4517,255.2952,0,15,0,0,15,0,0,0,0,0
"2015-07-29 05:15:00",71895,23.25327,23.652,99.998,99.998,427.2601,263.191,0,15,0,0,15,0,0,0,0,0
"2015-07-29 05:30:00",71896,23.247,23.58067,99.998,99.998,412.2479,265.0724,0,15,0,0,15,0,0,0,0,0
"2015-07-29 05:45:00",71897,23.1238,23.49587,99.998,99.998,421.3861,267.4229,0,15,0,0,15,0,0,0,0,0
"2015-07-29 06:00:00",71898,23.2446,23.54987,99.998,99.998,424.3399,271.6729,0,15,0,0,15,0,0,0,0,0
"2015-07-29 06:15:00",71899,23.1428,23.47293,99.998,99.998,415.4204,271.965,0,15,0,0,15,0,0,0,0,0
"2015-07-29 06:30:00",71900,23.01,23.3694,99.998,99.998,409.4926,273.0954,0,14,0,1,15,0,0,0,0,0
"2015-07-29 06:45:00",71901,22.83133,23.22553,99.998,99.998,415.0776,270.5526,0,15,0,0,15,0,0,0,0,0
"2015-07-29 07:00:00",71902,22.6014,23.03867,99.998,99.998,416.0117,265.5649,0,15,0,0,15,0,0,0,0,0
"2015-07-29 07:15:00",71903,22.43147,22.854,99.998,99.998,408.9594,259.1231,0,15,0,0,15,0,0,0,0,0
"2015-07-29 07:30:00",71904,22.3642,22.784,99.998,99.998,398.5849,252.0637,0,15,0,0,15,0,0,0,0,0
"2015-07-29 07:45:00",71905,22.42967,22.854,99.998,99.998,381.1927,272.3628,0,9,0,6,15,0,0,0,0,0
"2015-07-29 08:00:00",71906,22.48373,22.93746,99.998,99.998,364.8741,287.9702,0,0,0,0,15,15,0,0,0,0
"2015-07-29 08:15:00",71907,23.16867,23.68813,99.998,99.998,348.6652,278.3071,0,1,0,12,15,2,0,0,0,0
"2015-07-29 08:30:00",71908,23.65667,24.0696,96.73,98.871,340.2963,276.4501,0,0,0,15,15,0,0,0,0,0
"2015-07-29 08:45:00",71909,23.8912,24.15914,94.05,97.578,331.9314,276.7971,0,0,0,15,15,0,0,0,0,0
"2015-07-29 09:00:00",71910,24.24493,24.40067,91.273,94.695,320.6616,276.6617,0,0,0,15,15,0,0,0,0,0
"2015-07-29 09:15:00",71911,24.79007,24.86427,87.322,93.357,305.1091,276.039,0,0,0,15,15,0,0,0,0,0
"2015-07-29 09:30:00",71912,26.24793,26.0954,81.527,87.125,275.5771,274.5392,10,0,3,15,2,0,0,0,0,0
"2015-07-29 09:45:00",71913,26.77506,26.746,84.178,87.25,271.8022,274.4823,15,1,0,14,0,0,0,0,0,0
"2015-07-29 10:00:00",71914,26.48347,26.68173,83.096,88.516,272.49,274.818,15,0,0,15,0,0,0,0,0,0
